35,77,46,0
36,77,46,0
37,77,46,0
38,77,46,0
39,77,46,0
40,77,46,0
41,77,46,0
42,77,46,0
43,77,46,0
44,77,46,0
45,77,46,0
46,77,46,0
47,77,46,0
48,77,46,0
49,77,46,0
50,77,46,0
51,77,46,0
52,77,46,0
53,77,46,0
54,77,46,0
55,77,46,0
56,77,46,0
57,77,46,0
58,77,46,0
33,78,46,0
34,78,46,0
35,78,46,0
36,78,46,0
37,78,46,0
38,78,46,0
39,78,46,0
40,78,46,0
41,78,46,0
42,78,46,0
43,78,46,0
44,78,46,0
45,78,46,0
46,78,46,0
47,78,46,0
48,78,46,0
49,78,46,0
50,78,46,0
51,78,46,0
52,78,46,0
53,78,46,0
54,78,46,0
55,78,46,0
56,78,46,0
57,78,46,0
58,78,46,0
33,79,46,0
34,79,46,0
35,79,46,0
36,79,46,0
37,79,46,0
38,79,46,0
39,79,46,0
40,79,46,0
41,79,46,0
42,79,46,0
43,79,46,0
44,79,46,0
45,79,46,0
49,79,46,0
50,79,46,0
51,79,46,0
52,79,46,0
53,79,46,0
54,79,46,0
55,79,46,0
56,79,46,0
57,79,46,0
58,79,46,0
33,80,46,0
34,80,46,0
35,80,46,0
36,80,46,0
37,80,46,0
38,80,46,0
39,80,46,0
40,80,46,0
50,80,46,0
51,80,46,0
52,80,46,0
53,80,46,0
54,80,46,0
55,80,46,0
56,80,46,0
57,80,46,0
58,80,46,0
33,81,46,0
34,81,46,0
35,81,46,0
36,81,46,0
37,81,46,0
38,81,46,0
52,81,46,0
53,81,46,0
54,81,46,0
55,81,46,0
56,81,46,0
57,81,46,0
34,82,46,0
35,82,46,0
36,82,46,0
37,82,46,0
53,82,46,0
54,82,46,0
55,82,46,0
56,82,46,0
57,82,46,0
34,83,46,0
35,83,46,0
36,83,46,0
54,83,46,0
55,83,46,0
56,83,46,0
58,28,47,0
56,29,47,0
57,29,47,0
58,29,47,0
59,29,47,0
60,29,47,0
56,30,47,0
57,30,47,0
58,30,47,0
59,30,47,0
60,30,47,0
31,31,47,0
56,31,47,0
57,31,47,0
58,31,47,0
59,31,47,0
60,31,47,0
30,32,47,0
31,32,47,0
32,32,47,0
56,32,47,0
57,32,47,0
58,32,47,0
59,32,47,0
60,32,47,0
61,32,47,0
30,33,47,0
31,33,47,0
32,33,47,0
56,33,47,0
57,33,47,0
58,33,47,0
59,33,47,0
60,33,47,0
61,33,47,0
30,34,47,0
31,34,47,0
32,34,47,0
33,34,47,0
55,34,47,0
56,34,47,0
57,34,47,0
58,34,47,0
59,34,47,0
60,34,47,0
61,34,47,0
62,34,47,0
30,35,47,0
31,35,47,0
32,35,47,0
33,35,47,0
34,35,47,0
54,35,47,0
55,35,47,0
56,35,47,0
57,35,47,0
58,35,47,0
59,35,47,0
60,35,47,0
61,35,47,0
62,35,47,0
29,36,47,0
30,36,47,0
31,36,47,0
32,36,47,0
33,36,47,0
34,36,47,0
35,36,47,0
53,36,47,0
54,36,47,0
55,36,47,0
56,36,47,0
57,36,47,0
58,36,47,0
59,36,47,0
60,36,47,0
61,36,47,0
62,36,47,0
29,37,47,0
30,37,47,0
31,37,47,0
32,37,47,0
33,37,47,0
34,37,47,0
35,37,47,0
36,37,47,0
37,37,47,0
52,37,47,0
53,37,47,0
54,37,47,0
55,37,47,0
56,37,47,0
57,37,47,0
58,37,47,0
59,37,47,0
60,37,47,0
61,37,47,0
62,37,47,0
29,38,47,0
30,38,47,0
31,38,47,0
32,38,47,0
33,38,47,0
34,38,47,0
35,38,47,0
36,38,47,0
37,38,47,0
38,38,47,0
52,38,47,0
53,38,47,0
54,38,47,0
55,38,47,0
56,38,47,0
57,38,47,0
58,38,47,0
59,38,47,0
60,38,47,0
61,38,47,0
62,38,47,0
29,39,47,0
30,39,47,0
31,39,47,0
32,39,47,0
33,39,47,0
34,39,47,0
35,39,47,0
36,39,47,0
37,39,47,0
38,39,47,0
39,39,47,0
51,39,47,0
52,39,47,0
53,39,47,0
54,39,47,0
55,39,47,0
56,39,47,0
57,39,47,0
58,39,47,0
59,39,47,0
60,39,47,0
61,39,47,0
62,39,47,0
29,40,47,0
30,40,47,0
31,40,47,0
32,40,47,0
33,40,47,0
34,40,47,0
35,40,47,0
36,40,47,0
37,40,47,0
38,40,47,0
39,40,47,0
40,40,47,0
50,40,47,0
51,40,47,0
52,40,47,0
53,40,47,0
54,40,47,0
55,40,47,0
56,40,47,0
57,40,47,0
58,40,47,0
59,40,47,0
60,40,47,0
61,40,47,0
62,40,47,0
29,41,47,0
30,41,47,0
31,41,47,0
32,41,47,0
33,41,47,0
34,41,47,0
35,41,47,0
36,41,47,0
37,41,47,0
38,41,47,0
39,41,47,0
40,41,47,0
41,41,47,0
42,41,47,0
49,41,47,0
50,41,47,0
51,41,47,0
52,41,47,0
53,41,47,0
54,41,47,0
55,41,47,0
56,41,47,0
57,41,47,0
58,41,47,0
59,41,47,0
60,41,47,0
61,41,47,0
62,41,47,0
29,42,47,0
30,42,47,0
31,42,47,0
32,42,47,0
33,42,47,1
34,42,47,0
35,42,47,0
36,42,47,0
37,42,47,0
38,42,47,0
39,42,47,0
40,42,47,0
41,42,47,0
42,42,47,0
43,42,47,0
44,42,47,0
45,42,47,0
46,42,47,0
47,42,47,0
48,42,47,1
49,42,47,0
50,42,47,0
51,42,47,0
52,42,47,0
53,42,47,0
54,42,47,0
55,42,47,0
56,42,47,0
57,42,47,0
58,42,47,0
59,42,47,0
60,42,47,0
61,42,47,0
62,42,47,0
29,43,47,0
30,43,47,0
31,43,47,0
32,43,47,1
33,43,47,1
34,43,47,1
35,43,47,0
36,43,47,0
37,43,47,0
38,43,47,0
39,43,47,0
40,43,47,0
41,43,47,0
42,43,47,0
43,43,47,0
44,43,47,0
45,43,47,0
46,43,47,0
47,43,47,0
48,43,47,0
49,43,47,0
50,43,47,0
51,43,47,0
52,43,47,0
53,43,47,0
54,43,47,0
55,43,47,0
56,43,47,1
57,43,47,1
58,43,47,1
59,43,47,0
60,43,47,0
61,43,47,0
62,43,47,0
30,44,47,0
31,44,47,0
32,44,47,0
33,44,47,1
34,44,47,0
35,44,47,0
36,44,47,0
37,44,47,0
38,44,47,0
39,44,47,0
40,44,47,0
41,44,47,0
42,44,47,0
43,44,47,0
44,44,47,0
45,44,47,0
46,44,47,0
47,44,47,0
48,44,47,0
49,44,47,0
50,44,47,0
51,44,47,0
52,44,47,0
53,44,47,0
54,44,47,0
55,44,47,1
56,44,47,0
57,44,47,0
58,44,47,0
59,44,47,0
60,44,47,0
61,44,47,0
30,45,47,0
31,45,47,0
32,45,47,0
33,45,47,0
34,45,47,0
36,45,47,1
37,45,47,0
38,45,47,0
39,45,47,0
40,45,47,0
41,45,47,0
42,45,47,0
43,45,47,0
44,45,47,0
45,45,47,0
46,45,47,0
47,45,47,0
48,45,47,0
49,45,47,0
50,45,47,0
51,45,47,0
52,45,47,0
53,45,47,0
54,45,47,0
55,45,47,1
58,45,47,0
59,45,47,0
60,45,47,0
61,45,47,0
30,46,47,0
31,46,47,0
32,46,47,0
33,46,47,0
34,46,47,0
37,46,47,0
38,46,47,0
39,46,47,0
40,46,47,0
41,46,47,0
42,46,47,0
43,46,47,0
44,46,47,0
45,46,47,0
46,46,47,0
47,46,47,0
48,46,47,0
49,46,47,0
50,46,47,0
51,46,47,0
52,46,47,0
53,46,47,0
54,46,47,0
58,46,47,0
59,46,47,0
60,46,47,0
61,46,47,0
31,47,47,0
32,47,47,0
33,47,47,0
34,47,47,0
38,47,47,0
39,47,47,0
40,47,47,0
41,47,47,0
42,47,47,0
43,47,47,0
44,47,47,0
45,47,47,0
46,47,47,0
47,47,47,0
48,47,47,0
49,47,47,0
50,47,47,0
51,47,47,0
52,47,47,0
53,47,47,0
32,48,47,0
33,48,47,0
39,48,47,0
40,48,47,0
41,48,47,0
42,48,47,0
43,48,47,0
44,48,47,0
45,48,47,0
46,48,47,0
47,48,47,0
48,48,47,0
49,48,47,0
50,48,47,0
51,48,47,0
52,48,47,0
40,49,47,0
41,49,47,0
42,49,47,0
43,49,47,0
44,49,47,0
45,49,47,0
46,49,47,0
47,49,47,0
48,49,47,0
49,49,47,0
50,49,47,0
51,49,47,0
41,50,47,0
42,50,47,0
43,50,47,0
44,50,47,0
45,50,47,0
46,50,47,0
47,50,47,0
48,50,47,0
49,50,47,0
50,50,47,0
51,50,47,0
41,51,47,0
42,51,47,0
43,51,47,0
44,51,47,0
45,51,47,0
46,51,47,0
47,51,47,0
48,51,47,0
49,51,47,0
50,51,47,0
42,52,47,0
43,52,47,0
44,52,47,0
45,52,47,0
46,52,47,0
47,52,47,0
48,52,47,0
49,52,47,0
43,53,47,0
44,53,47,0
45,53,47,0
46,53,47,0
47,53,47,0
48,53,47,0
43,54,47,0
44,54,47,0
45,54,47,0
46,54,47,0
47,54,47,0
48,54,47,0
43,55,47,0
44,55,47,0
45,55,47,0
46,55,47,0
47,55,47,0
48,55,47,0
44,56,47,0
45,56,47,0
46,56,47,0
47,56,47,0
45,57,47,0
46,57,47,0
45,58,47,0
46,58,47,0
44,59,47,0
45,59,47,0
46,59,47,0
47,59,47,0
44,60,47,0
45,60,47,0
46,60,47,0
47,60,47,0
45,61,47,0
46,61,47,0
47,61,47,0
44,62,47,0
45,62,47,0
46,62,47,0
47,62,47,0
48,62,47,0
43,63,47,0
44,63,47,0
45,63,47,0
46,63,47,0
47,63,47,0
48,63,47,0
49,63,47,0
42,64,47,0
43,64,47,0
44,64,47,0
45,64,47,0
46,64,47,0
47,64,47,0
48,64,47,0
49,64,47,0
50,64,47,0
42,65,47,0
43,65,47,0
44,65,47,0
45,65,47,0
46,65,47,0
47,65,47,0
48,65,47,0
49,65,47,0
50,65,47,0
51,65,47,0
40,66,47,0
41,66,47,0
42,66,47,1
43,66,47,0
44,66,47,0
45,66,47,0
46,66,47,0
47,66,47,0
48,66,47,0
49,66,47,0
50,66,47,0
51,66,47,0
40,67,47,0
41,67,47,0
42,67,47,0
43,67,47,0
44,67,47,0
45,67,47,0
46,67,47,0
47,67,47,0
48,67,47,0
49,67,47,0
50,67,47,0
51,67,47,0
52,67,47,0
39,68,47,0
40,68,47,0
41,68,47,0
42,68,47,0
43,68,47,0
44,68,47,0
45,68,47,0
46,68,47,0
47,68,47,0
48,68,47,0
49,68,47,0
50,68,47,0
51,68,47,0
52,68,47,0
39,69,47,0
40,69,47,0
41,69,47,0
42,69,47,0
43,69,47,0
44,69,47,0
45,69,47,0
46,69,47,0
47,69,47,0
48,69,47,0
49,69,47,0
50,69,47,0
51,69,47,0
52,69,47,0
53,69,47,0
39,70,47,0
40,70,47,0
41,70,47,0
42,70,47,0
43,70,47,0
44,70,47,0
45,70,47,0
46,70,47,0
47,70,47,0
48,70,47,0
49,70,47,0
50,70,47,0
51,70,47,0
52,70,47,0
53,70,47,0
38,71,47,0
39,71,47,0
40,71,47,0
41,71,47,0
42,71,47,0
43,71,47,0
44,71,47,0
45,71,47,0
46,71,47,0
47,71,47,0
48,71,47,0
49,71,47,0
50,71,47,0
51,71,47,0
52,71,47,0
53,71,47,0
54,71,47,0
36,72,47,0
37,72,47,0
38,72,47,0
39,72,47,0
40,72,47,0
41,72,47,0
42,72,47,0
43,72,47,0
44,72,47,0
45,72,47,0
46,72,47,0
47,72,47,0
48,72,47,0
49,72,47,0
50,72,47,0
51,72,47,0
52,72,47,0
53,72,47,0
54,72,47,0
35,73,47,0
36,73,47,0
37,73,47,0
38,73,47,0
39,73,47,0
40,73,47,0
41,73,47,0
42,73,47,0
43,73,47,0
44,73,47,0
45,73,47,0
46,73,47,0
47,73,47,0
48,73,47,0
49,73,47,0
50,73,47,0
51,73,47,0
52,73,47,0
53,73,47,0
54,73,47,0
55,73,47,0
56,73,47,0
34,74,47,0
35,74,47,0
36,74,47,0
37,74,47,0
38,74,47,0
39,74,47,0
40,74,47,0
41,74,47,0
42,74,47,0
43,74,47,0
44,74,47,0
45,74,47,0
46,74,47,0
47,74,47,0
48,74,47,0
49,74,47,0
50,74,47,0
51,74,47,0
52,74,47,0
53,74,47,0
54,74,47,0
55,74,47,0
56,74,47,0
57,74,47,0
33,75,47,0
34,75,47,0
35,75,47,0
36,75,47,0
37,75,47,0
38,75,47,0
39,75,47,0
40,75,47,0
41,75,47,0
42,75,47,0
43,75,47,0
44,75,47,0
45,75,47,0
46,75,47,0
47,75,47,0
48,75,47,0
49,75,47,0
50,75,47,0
51,75,47,0
52,75,47,0
53,75,47,0
54,75,47,0
55,75,47,0
56,75,47,0
57,75,47,0
58,75,47,0
33,76,47,0
34,76,47,0
35,76,47,0
36,76,47,0
37,76,47,0
38,76,47,0
39,76,47,0
40,76,47,0
41,76,47,0
42,76,47,0
43,76,47,0
44,76,47,0
45,76,47,0
46,76,47,0
47,76,47,0
48,76,47,0
49,76,47,0
50,76,47,0
51,76,47,0
52,76,47,0
53,76,47,0
54,76,47,0
55,76,47,0
56,76,47,0
57,76,47,0
58,76,47,0
33,77,47,0
34,77,47,0
35,77,47,0
36,77,47,0
37,77,47,0
38,77,47,0
39,77,47,0
40,77,47,0
41,77,47,0
42,77,47,0
43,77,47,0
44,77,47,0
45,77,47,0
46,77,47,0
47,77,47,0
48,77,47,0
49,77,47,0
50,77,47,0
51,77,47,0
52,77,47,0
53,77,47,0
54,77,47,0
55,77,47,0
56,77,47,0
57,77,47,0
58,77,47,0
33,78,47,0
34,78,47,0
35,78,47,0
36,78,47,0
37,78,47,0
38,78,47,0
39,78,47,0
40,78,47,0
41,78,47,0
42,78,47,0
43,78,47,0
49,78,47,0
50,78,47,0
51,78,47,0
52,78,47,0
53,78,47,0
54,78,47,0
55,78,47,0
56,78,47,0
57,78,47,0
58,78,47,0
33,79,47,0
34,79,47,0
35,79,47,0
36,79,47,0
37,79,47,0
38,79,47,0
39,79,47,0
40,79,47,0
50,79,47,0
51,79,47,0
52,79,47,0
53,79,47,0
54,79,47,0
55,79,47,0
56,79,47,0
57,79,47,0
58,79,47,0
33,80,47,0
34,80,47,0
35,80,47,0
36,80,47,0
37,80,47,0
38,80,47,0
39,80,47,0
52,80,47,0
53,80,47,0
54,80,47,0
55,80,47,0
56,80,47,0
57,80,47,0
58,80,47,0
34,81,47,0
35,81,47,0
36,81,47,0
37,81,47,0
38,81,47,0
53,81,47,0
54,81,47,0
55,81,47,0
56,81,47,0
57,81,47,0
35,82,47,0
36,82,47,0
37,82,47,0
54,82,47,0
55,82,47,0
56,82,47,0
58,31,48,0
59,31,48,0
60,31,48,0
57,32,48,0
58,32,48,0
59,32,48,0
60,32,48,0
30,33,48,0
31,33,48,0
32,33,48,0
56,33,48,0
57,33,48,0
58,33,48,0
59,33,48,0
60,33,48,0
30,34,48,0
31,34,48,0
32,34,48,0
56,34,48,0
57,34,48,0
58,34,48,0
59,34,48,0
60,34,48,0
61,34,48,0
30,35,48,0
31,35,48,0
32,35,48,0
33,35,48,0
55,35,48,0
56,35,48,0
57,35,48,0
58,35,48,0
59,35,48,0
60,35,48,0
61,35,48,0
30,36,48,0
31,36,48,0
32,36,48,0
33,36,48,0
34,36,48,0
35,36,48,0
53,36,48,0
54,36,48,0
55,36,48,0
56,36,48,0
57,36,48,0
58,36,48,0
59,36,48,0
60,36,48,0
61,36,48,0
30,37,48,0
31,37,48,0
32,37,48,0
33,37,48,0
34,37,48,0
35,37,48,0
36,37,48,0
37,37,48,0
52,37,48,0
53,37,48,0
54,37,48,0
55,37,48,0
56,37,48,0
57,37,48,0
58,37,48,0
59,37,48,0
60,37,48,0
61,37,48,0
29,38,48,0
30,38,48,0
31,38,48,0
32,38,48,0
33,38,48,0
34,38,48,0
35,38,48,0
36,38,48,0
37,38,48,0
38,38,48,0
52,38,48,0
53,38,48,0
54,38,48,0
55,38,48,0
56,38,48,0
57,38,48,0
58,38,48,0
59,38,48,0
60,38,48,0
61,38,48,0
62,38,48,0
29,39,48,0
30,39,48,0
31,39,48,0
32,39,48,0
33,39,48,0
34,39,48,0
35,39,48,0
36,39,48,0
37,39,48,0
38,39,48,0
39,39,48,0
52,39,48,0
53,39,48,0
54,39,48,0
55,39,48,0
56,39,48,0
57,39,48,0
58,39,48,0
59,39,48,0
60,39,48,0
61,39,48,0
62,39,48,0
29,40,48,0
30,40,48,0
31,40,48,0
32,40,48,0
33,40,48,0
34,40,48,0
35,40,48,0
36,40,48,0
37,40,48,0
38,40,48,0
39,40,48,0
40,40,48,0
51,40,48,0
52,40,48,0
53,40,48,0
54,40,48,0
55,40,48,0
56,40,48,0
57,40,48,0
58,40,48,0
59,40,48,0
60,40,48,0
61,40,48,0
62,40,48,0
29,41,48,0
30,41,48,0
31,41,48,0
32,41,48,0
33,41,48,0
34,41,48,0
35,41,48,0
36,41,48,0
37,41,48,0
38,41,48,0
39,41,48,0
40,41,48,0
41,41,48,0
50,41,48,0
51,41,48,0
52,41,48,0
53,41,48,0
54,41,48,0
55,41,48,0
56,41,48,0
57,41,48,0
58,41,48,0
59,41,48,0
60,41,48,0
61,41,48,0
62,41,48,0
29,42,48,0
30,42,48,0
31,42,48,0
32,42,48,0
33,42,48,0
34,42,48,0
35,42,48,0
36,42,48,0
37,42,48,0
38,42,48,0
39,42,48,0
40,42,48,0
41,42,48,0
42,42,48,0
43,42,48,0
44,42,48,0
48,42,48,0
49,42,48,0
50,42,48,0
51,42,48,0
52,42,48,0
53,42,48,0
54,42,48,0
55,42,48,0
56,42,48,0
57,42,48,0
58,42,48,0
59,42,48,0
60,42,48,0
61,42,48,0
62,42,48,0
29,43,48,0
30,43,48,0
31,43,48,0
32,43,48,0
33,43,48,0
34,43,48,0
35,43,48,0
36,43,48,0
37,43,48,0
38,43,48,0
39,43,48,0
40,43,48,0
41,43,48,0
42,43,48,0
43,43,48,0
44,43,48,0
45,43,48,0
46,43,48,0
47,43,48,0
48,43,48,0
49,43,48,0
50,43,48,0
51,43,48,0
52,43,48,0
53,43,48,0
54,43,48,0
55,43,48,0
56,43,48,0
57,43,48,0
58,43,48,0
59,43,48,0
60,43,48,0
61,43,48,0
30,44,48,0
31,44,48,0
32,44,48,0
33,44,48,0
34,44,48,0
35,44,48,0
36,44,48,0
37,44,48,0
38,44,48,0
39,44,48,0
40,44,48,0
41,44,48,0
42,44,48,0
43,44,48,0
44,44,48,0
45,44,48,0
46,44,48,0
47,44,48,0
48,44,48,0
49,44,48,0
50,44,48,0
51,44,48,0
52,44,48,0
53,44,48,0
54,44,48,0
55,44,48,0
56,44,48,0
57,44,48,1
58,44,48,0
59,44,48,0
60,44,48,0
61,44,48,0
30,45,48,0
31,45,48,0
32,45,48,0
33,45,48,0
34,45,48,0
35,45,48,0
36,45,48,0
37,45,48,0
38,45,48,0
39,45,48,0
40,45,48,0
41,45,48,0
42,45,48,0
43,45,48,0
44,45,48,0
45,45,48,0
46,45,48,0
47,45,48,0
48,45,48,0
49,45,48,0
50,45,48,0
51,45,48,0
52,45,48,0
53,45,48,0
54,45,48,0
55,45,48,1
57,45,48,1
58,45,48,0
59,45,48,0
60,45,48,0
61,45,48,0
31,46,48,0
32,46,48,0
33,46,48,0
34,46,48,1
35,46,48,0
37,46,48,0
38,46,48,0
39,46,48,0
40,46,48,0
41,46,48,0
42,46,48,0
43,46,48,0
44,46,48,0
45,46,48,0
46,46,48,0
47,46,48,0
48,46,48,0
49,46,48,0
50,46,48,0
51,46,48,0
52,46,48,0
53,46,48,0
54,46,48,1
57,46,48,1
58,46,48,0
59,46,48,0
60,46,48,0
61,46,48,0
31,47,48,0
32,47,48,0
33,47,48,0
34,47,48,0
35,47,48,0
38,47,48,0
39,47,48,0
40,47,48,0
41,47,48,0
42,47,48,0
43,47,48,0
44,47,48,0
45,47,48,0
46,47,48,0
47,47,48,0
48,47,48,0
49,47,48,0
50,47,48,0
51,47,48,0
52,47,48,0
53,47,48,0
57,47,48,0
58,47,48,0
59,47,48,0
60,47,48,0
32,48,48,0
33,48,48,0
34,48,48,0
39,48,48,0
40,48,48,0
41,48,48,0
42,48,48,0
43,48,48,0
44,48,48,0
45,48,48,0
46,48,48,0
47,48,48,0
48,48,48,0
49,48,48,0
50,48,48,0
51,48,48,0
52,48,48,0
53,48,48,0
34,49,48,0
39,49,48,0
40,49,48,0
41,49,48,0
42,49,48,0
43,49,48,0
44,49,48,0
45,49,48,0
46,49,48,0
47,49,48,0
48,49,48,0
49,49,48,0
50,49,48,0
51,49,48,0
52,49,48,0
40,50,48,0
41,50,48,0
42,50,48,0
43,50,48,0
44,50,48,0
45,50,48,0
46,50,48,0
47,50,48,0
48,50,48,0
49,50,48,0
50,50,48,0
51,50,48,0
41,51,48,0
42,51,48,0
43,51,48,0
44,51,48,0
45,51,48,0
46,51,48,0
47,51,48,0
48,51,48,0
49,51,48,0
50,51,48,0
51,51,48,0
41,52,48,0
42,52,48,0
43,52,48,0
44,52,48,0
45,52,48,0
46,52,48,0
47,52,48,0
48,52,48,0
49,52,48,0
50,52,48,0
41,53,48,0
42,53,48,0
43,53,48,0
44,53,48,0
45,53,48,0
46,53,48,0
47,53,48,0
48,53,48,0
49,53,48,0
50,53,48,0
42,54,48,0
43,54,48,0
44,54,48,0
45,54,48,0
46,54,48,0
47,54,48,0
48,54,48,0
49,54,48,0
50,54,48,0
42,55,48,0
43,55,48,0
44,55,48,0
45,55,48,0
46,55,48,0
47,55,48,0
48,55,48,0
49,55,48,0
50,55,48,0
42,56,48,0
43,56,48,0
44,56,48,0
45,56,48,0
46,56,48,0
47,56,48,0
48,56,48,0
49,56,48,0
50,56,48,0
42,57,48,0
43,57,48,0
44,57,48,0
45,57,48,0
46,57,48,0
47,57,48,0
48,57,48,0
49,57,48,0
42,58,48,0
43,58,48,0
44,58,48,0
45,58,48,0
46,58,48,0
47,58,48,0
48,58,48,0
49,58,48,0
50,58,48,0
42,59,48,0
43,59,48,0
44,59,48,0
45,59,48,0
46,59,48,0
47,59,48,0
48,59,48,0
49,59,48,0
50,59,48,0
42,60,48,0
43,60,48,0
44,60,48,0
45,60,48,0
46,60,48,0
47,60,48,0
48,60,48,0
49,60,48,0
50,60,48,0
42,61,48,0
43,61,48,0
44,61,48,0
45,61,48,0
46,61,48,0
47,61,48,0
48,61,48,0
49,61,48,0
50,61,48,0
41,62,48,0
42,62,48,0
43,62,48,0
44,62,48,0
45,62,48,0
46,62,48,0
47,62,48,0
48,62,48,0
49,62,48,0
50,62,48,0
51,62,48,0
40,63,48,0
41,63,48,0
42,63,48,0
43,63,48,0
44,63,48,0
45,63,48,0
46,63,48,0
47,63,48,0
48,63,48,0
49,63,48,0
50,63,48,0
51,63,48,0
40,64,48,0
41,64,48,0
42,64,48,0
43,64,48,0
44,64,48,0
45,64,48,0
46,64,48,0
47,64,48,0
48,64,48,0
49,64,48,0
50,64,48,0
51,64,48,0
52,64,48,0
40,65,48,0
41,65,48,0
42,65,48,0
43,65,48,0
44,65,48,0
45,65,48,0
46,65,48,0
47,65,48,0
48,65,48,0
49,65,48,0
50,65,48,0
51,65,48,0
52,65,48,0
53,65,48,0
39,66,48,0
40,66,48,0
41,66,48,0
42,66,48,0
43,66,48,0
44,66,48,0
45,66,48,0
46,66,48,0
47,66,48,0
48,66,48,0
49,66,48,0
50,66,48,0
51,66,48,0
52,66,48,0
53,66,48,0
39,67,48,0
40,67,48,0
41,67,48,0
42,67,48,0
43,67,48,0
44,67,48,0
45,67,48,0
46,67,48,0
47,67,48,0
48,67,48,0
49,67,48,0
50,67,48,0
51,67,48,0
52,67,48,0
53,67,48,0
38,68,48,0
39,68,48,0
40,68,48,0
41,68,48,0
42,68,48,0
43,68,48,0
44,68,48,0
45,68,48,0
46,68,48,0
47,68,48,0
48,68,48,0
49,68,48,0
50,68,48,0
51,68,48,0
52,68,48,0
53,68,48,0
38,69,48,0
39,69,48,0
40,69,48,0
41,69,48,0
42,69,48,0
43,69,48,0
44,69,48,0
45,69,48,0
46,69,48,0
47,69,48,0
48,69,48,0
49,69,48,0
50,69,48,0
51,69,48,0
52,69,48,0
53,69,48,0
37,70,48,0
38,70,48,0
39,70,48,0
40,70,48,0
41,70,48,0
42,70,48,0
43,70,48,0
44,70,48,0
45,70,48,0
46,70,48,0
47,70,48,0
48,70,48,0
49,70,48,0
50,70,48,0
51,70,48,0
52,70,48,0
53,70,48,0
54,70,48,0
36,71,48,0
37,71,48,0
38,71,48,0
39,71,48,0
40,71,48,0
41,71,48,0
42,71,48,0
43,71,48,0
44,71,48,0
45,71,48,0
46,71,48,0
47,71,48,0
48,71,48,0
49,71,48,0
50,71,48,0
51,71,48,0
52,71,48,0
53,71,48,0
54,71,48,0
55,71,48,0
56,71,48,0
35,72,48,0
36,72,48,0
37,72,48,0
38,72,48,0
39,72,48,0
40,72,48,0
41,72,48,0
42,72,48,0
43,72,48,0
44,72,48,0
45,72,48,0
46,72,48,0
47,72,48,0
48,72,48,0
49,72,48,0
50,72,48,0
51,72,48,0
52,72,48,0
53,72,48,0
54,72,48,0
55,72,48,0
56,72,48,0
33,73,48,0
34,73,48,0
35,73,48,0
36,73,48,0
37,73,48,0
38,73,48,0
39,73,48,0
40,73,48,0
41,73,48,0
42,73,48,0
43,73,48,0
44,73,48,0
45,73,48,0
46,73,48,0
47,73,48,0
48,73,48,0
49,73,48,0
50,73,48,0
51,73,48,0
52,73,48,0
53,73,48,0
54,73,48,0
55,73,48,0
56,73,48,0
57,73,48,0
33,74,48,0
34,74,48,0
35,74,48,0
36,74,48,0
37,74,48,0
38,74,48,0
39,74,48,0
40,74,48,0
41,74,48,0
42,74,48,0
43,74,48,0
44,74,48,0
45,74,48,0
46,74,48,0
47,74,48,0
48,74,48,0
49,74,48,0
50,74,48,0
51,74,48,0
52,74,48,0
53,74,48,0
54,74,48,0
55,74,48,0
56,74,48,0
57,74,48,0
58,74,48,0
33,75,48,0
34,75,48,0
35,75,48,0
36,75,48,0
37,75,48,0
38,75,48,0
39,75,48,0
40,75,48,0
41,75,48,0
42,75,48,0
43,75,48,0
44,75,48,0
45,75,48,0
47,75,48,0
48,75,48,0
49,75,48,0
50,75,48,0
51,75,48,0
52,75,48,0
53,75,48,0
54,75,48,0
55,75,48,0
56,75,48,0
57,75,48,0
58,75,48,0
33,76,48,0
34,76,48,0
35,76,48,0
36,76,48,0
37,76,48,0
38,76,48,0
39,76,48,0
40,76,48,0
41,76,48,0
42,76,48,0
43,76,48,0
49,76,48,0
50,76,48,0
51,76,48,0
52,76,48,0
53,76,48,0
54,76,48,0
55,76,48,0
56,76,48,0
57,76,48,0
58,76,48,0
33,77,48,0
34,77,48,0
35,77,48,0
36,77,48,0
37,77,48,0
38,77,48,0
39,77,48,0
40,77,48,0
41,77,48,0
42,77,48,0
50,77,48,0
51,77,48,0
52,77,48,0
53,77,48,0
54,77,48,0
55,77,48,0
56,77,48,0
57,77,48,0
58,77,48,0
33,78,48,0
34,78,48,0
35,78,48,0
36,78,48,0
37,78,48,0
38,78,48,0
39,78,48,0
40,78,48,0
41,78,48,0
51,78,48,0
52,78,48,0
53,78,48,0
54,78,48,0
55,78,48,0
56,78,48,0
57,78,48,0
58,78,48,0
34,79,48,0
35,79,48,0
36,79,48,0
37,79,48,0
38,79,48,0
39,79,48,0
52,79,48,0
53,79,48,0
54,79,48,0
55,79,48,0
56,79,48,0
57,79,48,0
34,80,48,0
35,80,48,0
36,80,48,0
37,80,48,0
38,80,48,0
53,80,48,0
54,80,48,0
55,80,48,0
56,80,48,0
57,80,48,0
35,81,48,0
36,81,48,0
37,81,48,0
53,81,48,0
54,81,48,0
55,81,48,0
56,81,48,0
57,33,49,0
58,33,49,0
59,33,49,0
31,34,49,0
32,34,49,0
56,34,49,0
57,34,49,0
58,34,49,0
59,34,49,0
60,34,49,0
31,35,49,0
32,35,49,0
33,35,49,0
55,35,49,0
56,35,49,0
57,35,49,0
58,35,49,0
